383300.00000,6.97720,17.00000,4413.00000,672.00000,1674.00000,608.00000,37.12000,-122.00000
154500.00000,4.07810,30.00000,1427.00000,311.00000,686.00000,251.00000,37.12000,-122.04000
196400.00000,5.24170,36.00000,2066.00000,401.00000,942.00000,344.00000,37.11000,-122.02000
146300.00000,4.59720,39.00000,1065.00000,248.00000,497.00000,208.00000,37.11000,-122.05000
270000.00000,6.08090,21.00000,5639.00000,894.00000,2670.00000,871.00000,37.08000,-122.07000
201300.00000,4.16790,41.00000,2422.00000,502.00000,915.00000,366.00000,37.05000,-122.05000
232300.00000,3.86250,31.00000,1634.00000,370.00000,939.00000,332.00000,37.06000,-122.07000
220900.00000,4.11610,34.00000,2800.00000,577.00000,1353.00000,512.00000,37.04000,-122.08000
203700.00000,4.50960,36.00000,4682.00000,899.00000,2143.00000,832.00000,37.03000,-122.08000
312300.00000,3.88540,17.00000,4977.00000,994.00000,1987.00000,947.00000,37.04000,-122.04000
322000.00000,5.62330,21.00000,4650.00000,733.00000,2014.00000,704.00000,37.03000,-122.03000
500001.00000,10.09680,20.00000,1005.00000,138.00000,345.00000,129.00000,37.01000,-122.02000
440500.00000,5.20780,30.00000,2077.00000,342.00000,816.00000,328.00000,37.00000,-122.03000
261500.00000,4.80000,20.00000,467.00000,95.00000,229.00000,86.00000,37.08000,-122.04000
240000.00000,4.86110,35.00000,1818.00000,368.00000,682.00000,254.00000,37.09000,-122.02000
190900.00000,3.97280,12.00000,2010.00000,422.00000,784.00000,407.00000,37.05000,-122.03000
308100.00000,5.11210,19.00000,4113.00000,767.00000,2006.00000,732.00000,37.06000,-122.01000
373400.00000,5.59190,17.00000,4154.00000,739.00000,2149.00000,693.00000,37.08000,-122.00000
397700.00000,7.73600,21.00000,2387.00000,357.00000,913.00000,341.00000,37.11000,-121.95000
331500.00000,6.36170,20.00000,922.00000,155.00000,361.00000,135.00000,37.10000,-121.96000
402300.00000,7.57550,20.00000,1918.00000,304.00000,798.00000,302.00000,37.10000,-121.87000
356600.00000,6.45170,23.00000,1708.00000,287.00000,670.00000,238.00000,37.10000,-121.90000
363500.00000,5.86420,36.00000,1522.00000,230.00000,677.00000,206.00000,37.04000,-121.93000
386400.00000,4.62500,17.00000,1343.00000,203.00000,511.00000,185.00000,37.03000,-121.96000
340600.00000,6.42140,14.00000,679.00000,108.00000,306.00000,113.00000,37.05000,-121.93000
390000.00000,6.32580,16.00000,1321.00000,224.00000,650.00000,206.00000,37.06000,-121.96000
353000.00000,5.24860,19.00000,2023.00000,392.00000,955.00000,328.00000,37.05000,-121.99000
304400.00000,6.06210,20.00000,2403.00000,376.00000,1149.00000,369.00000,37.06000,-122.00000
355300.00000,5.90390,21.00000,5904.00000,956.00000,2616.00000,916.00000,37.03000,-122.01000
371600.00000,4.56820,21.00000,2073.00000,357.00000,1044.00000,351.00000,37.01000,-121.97000
262400.00000,3.59430,14.00000,6787.00000,1454.00000,3416.00000,1357.00000,36.99000,-121.98000
272900.00000,4.82690,25.00000,990.00000,166.00000,522.00000,185.00000,37.00000,-121.97000
215800.00000,3.07500,29.00000,2681.00000,632.00000,1652.00000,620.00000,36.98000,-121.98000
207000.00000,3.63640,16.00000,1592.00000,369.00000,1039.00000,351.00000,36.99000,-121.99000
234600.00000,4.64840,25.00000,2113.00000,422.00000,1365.00000,439.00000,36.98000,-121.99000
215600.00000,3.19140,19.00000,5613.00000,1321.00000,3018.00000,1268.00000,36.98000,-121.99000
251900.00000,3.72730,21.00000,3349.00000,737.00000,1952.00000,718.00000,36.97000,-121.98000
258300.00000,3.11670,20.00000,3495.00000,818.00000,2186.00000,772.00000,36.96000,-121.98000
213200.00000,2.17710,15.00000,3044.00000,786.00000,1306.00000,693.00000,36.97000,-121.99000
256700.00000,2.89410,39.00000,2702.00000,646.00000,1136.00000,491.00000,36.97000,-122.00000
422400.00000,4.73210,42.00000,1275.00000,272.00000,451.00000,200.00000,36.96000,-121.99000
377300.00000,2.62500,16.00000,875.00000,201.00000,300.00000,157.00000,36.96000,-121.99000
294400.00000,4.74680,37.00000,2846.00000,553.00000,939.00000,433.00000,36.88000,-121.96000
228500.00000,2.80360,24.00000,3665.00000,870.00000,1954.00000,833.00000,36.97000,-121.97000
234600.00000,2.56100,27.00000,4001.00000,999.00000,1808.00000,945.00000,36.96000,-121.97000
245100.00000,3.66190,31.00000,3209.00000,723.00000,1489.00000,692.00000,36.96000,-121.98000
229200.00000,2.67570,16.00000,4907.00000,1117.00000,2265.00000,1048.00000,36.98000,-121.96000
252400.00000,3.70830,17.00000,2813.00000,497.00000,1337.00000,477.00000,36.98000,-121.97000
228600.00000,2.75870,15.00000,2849.00000,668.00000,1546.00000,582.00000,36.97000,-121.97000
263800.00000,3.07770,23.00000,4324.00000,1034.00000,1844.00000,875.00000,36.97000,-121.96000
290700.00000,4.20060,24.00000,3010.00000,562.00000,1360.00000,504.00000,36.98000,-121.94000
264300.00000,3.09050,21.00000,3520.00000,831.00000,1486.00000,753.00000,36.98000,-121.94000
261200.00000,3.15460,34.00000,3745.00000,958.00000,1622.00000,802.00000,36.98000,-121.95000
330800.00000,2.51720,31.00000,1738.00000,422.00000,746.00000,355.00000,36.97000,-121.94000
283500.00000,4.73250,19.00000,6356.00000,1100.00000,2954.00000,1070.00000,36.99000,-121.93000
315200.00000,4.15870,32.00000,2210.00000,426.00000,1082.00000,396.00000,37.00000,-121.94000
305200.00000,3.34470,20.00000,3847.00000,727.00000,1725.00000,737.00000,37.00000,-121.96000
238000.00000,2.73750,23.00000,3209.00000,748.00000,1423.00000,666.00000,36.99000,-121.96000
221700.00000,4.28980,11.00000,4571.00000,924.00000,2004.00000,847.00000,36.99000,-121.94000
351800.00000,5.50300,16.00000,8638.00000,1392.00000,3706.00000,1251.00000,37.00000,-121.86000
322300.00000,4.86930,23.00000,5675.00000,964.00000,2197.00000,880.00000,36.99000,-121.91000
233300.00000,2.68750,16.00000,1957.00000,408.00000,865.00000,369.00000,36.98000,-121.91000
289500.00000,4.89530,21.00000,4117.00000,752.00000,2001.00000,763.00000,36.98000,-121.88000
231900.00000,3.51120,19.00000,4920.00000,1092.00000,1807.00000,922.00000,36.97000,-121.91000
252300.00000,3.65970,29.00000,3457.00000,699.00000,1327.00000,563.00000,36.95000,-121.92000
308800.00000,5.83250,18.00000,4910.00000,817.00000,1971.00000,773.00000,36.96000,-121.88000
295200.00000,4.44850,21.00000,3707.00000,751.00000,1420.00000,608.00000,36.97000,-121.90000
321100.00000,6.02810,18.00000,6355.00000,1100.00000,2304.00000,972.00000,36.96000,-121.88000
335500.00000,5.32760,22.00000,7281.00000,1233.00000,1849.00000,832.00000,36.93000,-121.90000
368400.00000,4.92190,7.00000,3703.00000,679.00000,1375.00000,608.00000,36.95000,-121.87000
307900.00000,4.95170,29.00000,4921.00000,967.00000,2319.00000,823.00000,36.94000,-121.84000
352000.00000,5.36800,18.00000,2774.00000,492.00000,1283.00000,353.00000,36.89000,-121.89000
300000.00000,3.15630,22.00000,2442.00000,624.00000,1301.00000,290.00000,36.85000,-121.91000
420000.00000,2.17190,17.00000,1573.00000,272.00000,142.00000,55.00000,36.86000,-121.82000
290400.00000,4.80210,28.00000,2715.00000,451.00000,1154.00000,386.00000,37.00000,-121.79000
298600.00000,4.33210,19.00000,4431.00000,705.00000,1764.00000,679.00000,36.98000,-121.83000
349300.00000,4.66110,16.00000,2599.00000,430.00000,1417.00000,445.00000,36.95000,-121.82000
288400.00000,2.95590,22.00000,1903.00000,350.00000,760.00000,322.00000,37.02000,-121.83000
279800.00000,3.19870,21.00000,1416.00000,269.00000,779.00000,200.00000,37.00000,-121.76000
228600.00000,3.93400,18.00000,943.00000,213.00000,544.00000,179.00000,37.03000,-121.79000
305600.00000,5.14330,23.00000,1229.00000,254.00000,687.00000,232.00000,36.96000,-121.69000
190800.00000,4.75690,19.00000,3461.00000,634.00000,2790.00000,607.00000,36.96000,-121.75000
202700.00000,4.70710,27.00000,1580.00000,303.00000,1066.00000,306.00000,36.95000,-121.75000
229100.00000,3.52500,20.00000,4228.00000,816.00000,2389.00000,844.00000,36.96000,-121.77000
224700.00000,3.29170,29.00000,2931.00000,535.00000,1954.00000,506.00000,36.93000,-121.73000
187500.00000,2.18750,22.00000,569.00000,132.00000,542.00000,125.00000,36.93000,-121.67000
81300.00000,1.24040,26.00000,1279.00000,438.00000,1276.00000,420.00000,40.59000,-122.39000
68900.00000,1.59720,44.00000,1625.00000,392.00000,944.00000,347.00000,40.58000,-122.39000
76900.00000,2.15380,25.00000,2054.00000,495.00000,835.00000,475.00000,40.58000,-122.37000
72600.00000,1.69830,34.00000,1262.00000,267.00000,520.00000,259.00000,40.58000,-122.38000
74800.00000,1.83750,36.00000,1808.00000,384.00000,807.00000,383.00000,40.58000,-122.38000
118800.00000,1.91810,17.00000,1220.00000,275.00000,800.00000,261.00000,40.58000,-122.36000
101700.00000,3.05490,7.00000,4843.00000,992.00000,2223.00000,932.00000,40.58000,-122.34000
87500.00000,3.26390,22.00000,589.00000,97.00000,338.00000,107.00000,40.57000,-122.35000
82800.00000,2.65910,24.00000,1610.00000,307.00000,748.00000,307.00000,40.57000,-122.34000
58200.00000,1.56760,43.00000,2251.00000,542.00000,1479.00000,512.00000,40.57000,-122.38000
101200.00000,3.53470,23.00000,2281.00000,408.00000,1164.00000,420.00000,40.56000,-122.38000
75300.00000,2.69440,36.00000,1216.00000,240.00000,647.00000,228.00000,40.54000,-122.38000
86900.00000,3.69230,28.00000,2213.00000,390.00000,1096.00000,378.00000,40.54000,-122.37000
78200.00000,1.33290,40.00000,3895.00000,929.00000,1782.00000,910.00000,40.58000,-122.40000
75600.00000,2.85120,35.00000,2072.00000,385.00000,1029.00000,375.00000,40.58000,-122.41000
104200.00000,2.78570,43.00000,1455.00000,300.00000,747.00000,279.00000,40.58000,-122.40000
84400.00000,1.40910,38.00000,855.00000,172.00000,468.00000,150.00000,40.57000,-122.39000
138900.00000,2.67920,24.00000,5045.00000,972.00000,2220.00000,979.00000,40.59000,-122.42000
58200.00000,2.32890,17.00000,785.00000,155.00000,417.00000,136.00000,40.61000,-122.45000
148700.00000,3.93750,17.00000,1712.00000,307.00000,963.00000,329.00000,40.56000,-122.45000
120100.00000,4.10990,10.00000,7949.00000,1309.00000,3176.00000,1163.00000,40.57000,-122.42000
90100.00000,1.65500,23.00000,1321.00000,259.00000,749.00000,222.00000,40.57000,-122.40000
103100.00000,3.14390,9.00000,4794.00000,889.00000,2162.00000,865.00000,40.62000,-122.40000
122900.00000,3.44640,5.00000,2614.00000,433.00000,1275.00000,411.00000,40.60000,-122.42000
66500.00000,1.41250,22.00000,2195.00000,489.00000,1021.00000,460.00000,40.60000,-122.39000
105000.00000,1.72270,14.00000,4773.00000,1133.00000,2101.00000,1072.00000,40.61000,-122.38000
111400.00000,2.40790,7.00000,5178.00000,1336.00000,2557.00000,1283.00000,40.60000,-122.37000
78700.00000,2.41410,13.00000,3604.00000,704.00000,1598.00000,670.00000,40.64000,-122.39000
94200.00000,2.29050,11.00000,3896.00000,886.00000,1902.00000,843.00000,40.62000,-122.36000
151600.00000,3.68530,10.00000,2183.00000,369.00000,1061.00000,325.00000,40.63000,-122.34000
111100.00000,3.81030,5.00000,6383.00000,1206.00000,2965.00000,1141.00000,40.60000,-122.33000
114200.00000,3.00000,2.00000,1937.00000,350.00000,756.00000,274.00000,40.58000,-122.32000
98800.00000,1.60330,19.00000,1043.00000,204.00000,505.00000,183.00000,40.58000,-122.30000
64800.00000,2.02580,20.00000,3592.00000,868.00000,1865.00000,781.00000,40.56000,-122.36000
136700.00000,2.67050,26.00000,1435.00000,234.00000,544.00000,232.00000,40.55000,-122.37000
113300.00000,2.65130,21.00000,2500.00000,466.00000,1428.00000,502.00000,40.55000,-122.36000
146500.00000,5.21490,13.00000,2085.00000,322.00000,1077.00000,333.00000,40.52000,-122.46000
86500.00000,3.09540,19.00000,3753.00000,761.00000,1952.00000,738.00000,40.55000,-122.41000
72000.00000,2.03700,28.00000,1127.00000,245.00000,538.00000,208.00000,40.53000,-122.41000
80800.00000,2.12500,28.00000,1427.00000,304.00000,692.00000,285.00000,40.53000,-122.39000
85900.00000,3.93060,24.00000,2068.00000,346.00000,951.00000,332.00000,40.52000,-122.39000
100600.00000,2.48500,20.00000,1750.00000,352.00000,834.00000,340.00000,40.51000,-122.40000
98100.00000,3.78960,18.00000,4547.00000,774.00000,2269.00000,766.00000,40.52000,-122.37000
81600.00000,1.90000,16.00000,2801.00000,614.00000,1695.00000,563.00000,40.56000,-122.35000
85200.00000,1.98810,12.00000,3900.00000,863.00000,2145.00000,864.00000,40.56000,-122.35000
97800.00000,2.71000,17.00000,2280.00000,453.00000,976.00000,434.00000,40.54000,-122.35000
77300.00000,2.18400,31.00000,431.00000,90.00000,231.00000,78.00000,40.57000,-122.36000
69400.00000,1.68210,18.00000,2226.00000,490.00000,859.00000,451.00000,40.57000,-122.35000
67900.00000,2.03950,26.00000,2187.00000,472.00000,1339.00000,463.00000,40.57000,-122.34000
75900.00000,2.55920,16.00000,2777.00000,503.00000,1432.00000,500.00000,40.57000,-122.33000
93800.00000,3.38160,15.00000,2524.00000,449.00000,1374.00000,467.00000,40.57000,-122.32000
100100.00000,3.55220,11.00000,13714.00000,2302.00000,6511.00000,2267.00000,40.55000,-122.31000
119200.00000,1.99460,16.00000,2247.00000,502.00000,1206.00000,463.00000,40.51000,-122.34000
116700.00000,3.50810,23.00000,2801.00000,507.00000,1318.00000,454.00000,40.52000,-122.33000
118400.00000,3.35000,18.00000,4026.00000,718.00000,1731.00000,705.00000,40.49000,-122.31000
83100.00000,2.64880,21.00000,2405.00000,476.00000,1197.00000,412.00000,40.50000,-122.28000
84700.00000,2.14580,22.00000,2390.00000,484.00000,1131.00000,452.00000,40.71000,-122.40000
92200.00000,2.54170,15.00000,2532.00000,458.00000,1183.00000,450.00000,40.66000,-122.43000
80400.00000,1.64290,23.00000,2248.00000,489.00000,1132.00000,444.00000,40.63000,-122.42000
61500.00000,1.74220,21.00000,1774.00000,370.00000,875.00000,354.00000,40.69000,-122.38000
60600.00000,1.74270,32.00000,3611.00000,772.00000,2060.00000,759.00000,40.69000,-122.36000
56600.00000,1.38010,36.00000,1822.00000,449.00000,930.00000,399.00000,40.68000,-122.35000
59800.00000,2.03910,28.00000,1745.00000,379.00000,1011.00000,370.00000,40.68000,-122.36000
65600.00000,2.21200,10.00000,2281.00000,444.00000,1274.00000,438.00000,40.67000,-122.38000
75800.00000,2.01190,17.00000,2786.00000,559.00000,1528.00000,517.00000,40.66000,-122.36000
141600.00000,2.93380,11.00000,3664.00000,647.00000,1686.00000,613.00000,40.65000,-122.31000
128300.00000,3.83230,16.00000,2753.00000,494.00000,1414.00000,459.00000,40.60000,-122.25000
130700.00000,2.32870,16.00000,1141.00000,220.00000,563.00000,200.00000,40.63000,-122.23000
108500.00000,3.64130,15.00000,2771.00000,546.00000,1423.00000,505.00000,40.66000,-122.25000
105400.00000,2.40360,18.00000,2879.00000,578.00000,1399.00000,586.00000,40.71000,-122.32000
75800.00000,1.49110,18.00000,1411.00000,330.00000,494.00000,227.00000,40.75000,-122.31000
129800.00000,2.87500,17.00000,2255.00000,416.00000,1171.00000,411.00000,40.53000,-122.27000
138500.00000,3.97620,14.00000,2539.00000,466.00000,1271.00000,438.00000,40.58000,-122.26000
150800.00000,5.15850,18.00000,1633.00000,243.00000,750.00000,252.00000,40.57000,-122.23000
116800.00000,4.55900,23.00000,2216.00000,378.00000,1006.00000,338.00000,40.51000,-122.24000
66800.00000,2.04690,10.00000,1187.00000,236.00000,728.00000,248.00000,40.45000,-122.31000
60400.00000,2.02210,25.00000,2596.00000,557.00000,1536.00000,549.00000,40.45000,-122.31000
48100.00000,1.39040,30.00000,1270.00000,365.00000,840.00000,324.00000,40.44000,-122.29000
59800.00000,1.99430,21.00000,2842.00000,640.00000,1658.00000,608.00000,40.43000,-122.29000
63000.00000,1.96570,20.00000,2858.00000,612.00000,1422.00000,589.00000,40.47000,-122.29000
66000.00000,2.35940,26.00000,2723.00000,551.00000,1326.00000,547.00000,40.47000,-122.31000
68500.00000,1.65790,32.00000,1286.00000,271.00000,694.00000,236.00000,40.45000,-122.30000
78600.00000,2.27680,14.00000,2633.00000,530.00000,1324.00000,513.00000,40.46000,-122.27000
80600.00000,3.59780,27.00000,1804.00000,321.00000,782.00000,300.00000,40.45000,-122.24000
98700.00000,2.86110,17.00000,1429.00000,265.00000,692.00000,245.00000,40.42000,-122.25000
95500.00000,3.05560,18.00000,2102.00000,377.00000,1059.00000,384.00000,40.40000,-122.23000
59000.00000,1.35710,26.00000,1833.00000,422.00000,939.00000,408.00000,40.39000,-122.27000
76400.00000,1.84380,17.00000,1682.00000,332.00000,887.00000,316.00000,40.39000,-122.29000
101600.00000,3.27880,26.00000,695.00000,126.00000,319.00000,124.00000,40.48000,-122.33000
66100.00000,2.12500,30.00000,2502.00000,523.00000,1296.00000,481.00000,40.47000,-122.33000
74800.00000,2.08990,21.00000,2333.00000,514.00000,1308.00000,509.00000,40.48000,-122.36000
85400.00000,3.33150,18.00000,1748.00000,337.00000,921.00000,327.00000,40.45000,-122.37000
76400.00000,2.18750,16.00000,994.00000,185.00000,495.00000,181.00000,40.44000,-122.42000
97700.00000,2.14960,16.00000,3552.00000,704.00000,1801.00000,658.00000,40.47000,-122.43000
105700.00000,2.80850,16.00000,2734.00000,501.00000,1413.00000,484.00000,40.46000,-122.45000
98500.00000,3.30050,12.00000,3783.00000,702.00000,1970.00000,639.00000,40.39000,-122.37000
76500.00000,2.79300,17.00000,3019.00000,578.00000,1538.00000,545.00000,40.42000,-122.32000
74500.00000,1.79350,20.00000,1182.00000,250.00000,512.00000,210.00000,40.75000,-122.56000
93400.00000,2.80360,27.00000,1540.00000,315.00000,883.00000,321.00000,40.61000,-122.57000
171200.00000,4.53570,13.00000,3013.00000,486.00000,1361.00000,515.00000,40.52000,-122.66000
123200.00000,2.12500,22.00000,2153.00000,461.00000,903.00000,314.00000,40.40000,-122.76000
65800.00000,1.88160,33.00000,2149.00000,498.00000,631.00000,273.00000,41.06000,-122.34000
78800.00000,2.25830,18.00000,754.00000,161.00000,247.00000,107.00000,40.89000,-122.31000
107800.00000,2.77360,20.00000,2701.00000,573.00000,892.00000,358.00000,40.85000,-122.45000
73200.00000,3.02990,14.00000,2721.00000,627.00000,1356.00000,468.00000,40.95000,-122.07000
52000.00000,2.22500,26.00000,1183.00000,276.00000,513.00000,206.00000,40.97000,-121.89000
65600.00000,2.50300,17.00000,2816.00000,639.00000,1027.00000,406.00000,40.77000,-121.86000
87500.00000,3.15000,14.00000,821.00000,170.00000,477.00000,129.00000,40.69000,-121.83000
141200.00000,4.01320,14.00000,3099.00000,519.00000,1447.00000,494.00000,40.64000,-122.08000
101000.00000,3.51890,17.00000,3057.00000,577.00000,1497.00000,556.00000,40.55000,-122.06000
99500.00000,2.29930,13.00000,4581.00000,881.00000,1799.00000,734.00000,40.52000,-121.92000
80400.00000,2.15130,8.00000,2411.00000,463.00000,786.00000,297.00000,40.61000,-121.67000
77400.00000,2.78570,14.00000,2413.00000,524.00000,805.00000,329.00000,40.48000,-121.55000
90300.00000,1.75380,24.00000,2237.00000,434.00000,834.00000,318.00000,40.90000,-121.64000
77800.00000,2.90630,31.00000,1581.00000,299.00000,776.00000,287.00000,40.87000,-121.67000
61300.00000,3.01790,15.00000,2909.00000,549.00000,1537.00000,522.00000,40.88000,-121.65000
57800.00000,2.26700,17.00000,2548.00000,537.00000,1118.00000,461.00000,40.89000,-121.67000
64500.00000,2.23370,23.00000,1922.00000,411.00000,872.00000,350.00000,40.92000,-121.63000
90300.00000,2.33930,16.00000,2668.00000,516.00000,915.00000,362.00000,40.82000,-121.41000
88700.00000,2.83000,22.00000,2737.00000,512.00000,1168.00000,442.00000,41.12000,-121.47000
77500.00000,2.67000,33.00000,2029.00000,378.00000,936.00000,343.00000,41.04000,-121.45000
72900.00000,2.77780,32.00000,1404.00000,247.00000,544.00000,201.00000,39.61000,-120.08000
93000.00000,2.46000,14.00000,1781.00000,346.00000,734.00000,287.00000,39.56000,-120.23000
71000.00000,1.88390,32.00000,1516.00000,289.00000,304.00000,131.00000,39.66000,-120.48000
62500.00000,2.36250,40.00000,690.00000,129.00000,305.00000,110.00000,39.67000,-120.24000
92400.00000,3.88260,17.00000,1791.00000,356.00000,432.00000,190.00000,39.63000,-120.73000
68600.00000,3.62500,52.00000,296.00000,63.00000,143.00000,56.00000,39.67000,-120.24000
66600.00000,1.87500,48.00000,1276.00000,292.00000,358.00000,145.00000,39.56000,-120.92000
96100.00000,2.06500,26.00000,2286.00000,444.00000,498.00000,216.00000,39.52000,-120.51000
43500.00000,1.78850,40.00000,3272.00000,663.00000,1467.00000,553.00000,41.78000,-121.62000
44000.00000,1.74000,28.00000,4225.00000,835.00000,1908.00000,686.00000,41.86000,-121.93000
58600.00000,2.23400,19.00000,3599.00000,695.00000,1572.00000,601.00000,41.86000,-122.33000
55400.00000,1.76390,21.00000,2400.00000,485.00000,1109.00000,443.00000,41.81000,-122.53000
61400.00000,2.16070,17.00000,1885.00000,350.00000,953.00000,328.00000,41.66000,-122.26000
53500.00000,1.82420,18.00000,1867.00000,424.00000,802.00000,314.00000,41.95000,-122.64000
64600.00000,2.72220,25.00000,2344.00000,532.00000,1117.00000,424.00000,41.86000,-123.26000
54400.00000,2.29760,25.00000,1941.00000,477.00000,1000.00000,390.00000,41.80000,-123.38000
65400.00000,1.96500,23.00000,1654.00000,369.00000,669.00000,273.00000,41.60000,-123.41000
62000.00000,2.35710,23.00000,4017.00000,792.00000,1634.00000,619.00000,41.70000,-122.92000
70100.00000,2.41070,21.00000,2010.00000,360.00000,947.00000,306.00000,41.69000,-122.56000
55700.00000,2.05910,15.00000,4206.00000,922.00000,1863.00000,869.00000,41.74000,-122.61000
81300.00000,3.30950,33.00000,2644.00000,459.00000,1113.00000,483.00000,41.74000,-122.64000
71200.00000,1.86940,36.00000,3319.00000,664.00000,1492.00000,631.00000,41.73000,-122.64000
63200.00000,2.22060,50.00000,1525.00000,308.00000,661.00000,285.00000,41.73000,-122.64000
57500.00000,1.85330,15.00000,3643.00000,801.00000,1784.00000,743.00000,41.72000,-122.65000
94200.00000,2.53570,19.00000,2200.00000,414.00000,950.00000,367.00000,41.76000,-122.73000
100000.00000,3.10620,19.00000,2722.00000,479.00000,1108.00000,430.00000,41.63000,-122.64000
60900.00000,2.20240,29.00000,1729.00000,355.00000,848.00000,328.00000,41.53000,-122.56000
79600.00000,2.72300,20.00000,4288.00000,789.00000,1800.00000,660.00000,41.48000,-122.93000
61700.00000,1.72920,31.00000,1277.00000,263.00000,600.00000,241.00000,41.46000,-122.90000
63300.00000,1.67570,34.00000,2773.00000,679.00000,1066.00000,424.00000,41.26000,-123.08000
81100.00000,2.74680,14.00000,4453.00000,797.00000,1817.00000,685.00000,41.54000,-122.38000
76100.00000,3.12500,19.00000,3689.00000,644.00000,1544.00000,566.00000,41.43000,-122.49000
46200.00000,1.65090,45.00000,2245.00000,448.00000,1155.00000,421.00000,41.43000,-122.38000
53100.00000,1.27000,28.00000,1729.00000,419.00000,929.00000,370.00000,41.41000,-122.37000
80100.00000,1.74480,23.00000,910.00000,199.00000,370.00000,169.00000,41.41000,-122.39000
71900.00000,1.19150,45.00000,1393.00000,294.00000,521.00000,249.00000,41.31000,-122.32000
81500.00000,2.15710,13.00000,2300.00000,513.00000,1151.00000,488.00000,41.32000,-122.30000
97100.00000,2.45260,29.00000,4059.00000,787.00000,1700.00000,702.00000,41.31000,-122.30000
110100.00000,2.80360,15.00000,5266.00000,1031.00000,2147.00000,885.00000,41.38000,-122.28000
128800.00000,3.45190,15.00000,2740.00000,503.00000,1188.00000,445.00000,41.28000,-122.45000
57500.00000,2.03750,26.00000,178.00000,40.00000,55.00000,25.00000,41.21000,-122.34000
65500.00000,2.18980,40.00000,1958.00000,386.00000,725.00000,331.00000,41.23000,-122.27000
56000.00000,1.59230,52.00000,4513.00000,985.00000,1926.00000,815.00000,41.20000,-122.27000
34200.00000,1.06670,31.00000,602.00000,153.00000,112.00000,47.00000,41.50000,-121.76000
62900.00000,2.24620,52.00000,4019.00000,824.00000,1728.00000,706.00000,41.32000,-122.09000
179500.00000,5.10140,15.00000,14125.00000,2344.00000,6456.00000,2147.00000,38.12000,-122.22000
214800.00000,4.95040,5.00000,7854.00000,1446.00000,4361.00000,1395.00000,38.13000,-122.19000
131000.00000,3.17680,31.00000,2766.00000,604.00000,1441.00000,552.00000,38.11000,-122.21000
124600.00000,3.09620,35.00000,2122.00000,400.00000,1189.00000,408.00000,38.11000,-122.21000
129900.00000,3.80290,36.00000,3018.00000,557.00000,1445.00000,556.00000,38.10000,-122.21000
112700.00000,3.18480,43.00000,1939.00000,353.00000,968.00000,392.00000,38.11000,-122.22000
93300.00000,3.02210,38.00000,931.00000,181.00000,566.00000,207.00000,38.10000,-122.22000
111600.00000,2.94690,40.00000,2549.00000,478.00000,1275.00000,494.00000,38.10000,-122.22000
110800.00000,3.12040,44.00000,2256.00000,451.00000,1057.00000,426.00000,38.10000,-122.22000
111900.00000,3.45590,44.00000,3013.00000,563.00000,1353.00000,512.00000,38.10000,-122.22000
88700.00000,2.27340,47.00000,2161.00000,440.00000,966.00000,360.00000,38.09000,-122.22000
127000.00000,3.86670,37.00000,4368.00000,779.00000,2083.00000,741.00000,38.09000,-122.21000
171900.00000,5.29570,18.00000,6860.00000,1079.00000,3205.00000,1058.00000,38.09000,-122.20000
96700.00000,3.10530,37.00000,2811.00000,539.00000,1574.00000,516.00000,38.08000,-122.22000
94800.00000,3.43600,37.00000,4590.00000,857.00000,2920.00000,832.00000,38.08000,-122.22000
225200.00000,5.81710,4.00000,15654.00000,2394.00000,7025.00000,2168.00000,38.07000,-122.22000
87900.00000,2.24170,48.00000,833.00000,188.00000,652.00000,165.00000,38.09000,-122.25000
90000.00000,2.48750,26.00000,4397.00000,997.00000,2539.00000,965.00000,38.09000,-122.23000
162500.00000,2.60980,13.00000,5451.00000,1194.00000,2957.00000,1081.00000,38.07000,-122.24000
94600.00000,1.30070,24.00000,1213.00000,395.00000,699.00000,386.00000,38.10000,-122.26000
133300.00000,1.18350,30.00000,3317.00000,1058.00000,1794.00000,990.00000,38.10000,-122.26000
109400.00000,2.30000,52.00000,248.00000,86.00000,173.00000,69.00000,38.10000,-122.25000
109900.00000,2.75000,52.00000,1780.00000,373.00000,824.00000,317.00000,38.10000,-122.25000
147900.00000,2.50420,52.00000,2315.00000,556.00000,1113.00000,486.00000,38.10000,-122.25000
97200.00000,2.14110,52.00000,1591.00000,372.00000,817.00000,357.00000,38.10000,-122.25000
92800.00000,2.42010,46.00000,4143.00000,895.00000,2240.00000,847.00000,38.10000,-122.23000
103500.00000,2.94320,49.00000,1851.00000,356.00000,849.00000,307.00000,38.10000,-122.24000
107300.00000,3.05070,52.00000,2050.00000,492.00000,1277.00000,463.00000,38.11000,-122.24000
99200.00000,2.32410,42.00000,1743.00000,388.00000,889.00000,341.00000,38.11000,-122.24000
92800.00000,2.59690,47.00000,1303.00000,278.00000,694.00000,269.00000,38.10000,-122.23000
145800.00000,4.23080,49.00000,2715.00000,435.00000,1006.00000,429.00000,38.12000,-122.23000
141500.00000,4.00000,47.00000,3007.00000,524.00000,1152.00000,486.00000,38.11000,-122.23000
148200.00000,4.77500,52.00000,2111.00000,310.00000,772.00000,323.00000,38.11000,-122.24000
142900.00000,3.26640,29.00000,5154.00000,1084.00000,2459.00000,1019.00000,38.13000,-122.23000
126900.00000,4.09380,37.00000,3223.00000,564.00000,1325.00000,539.00000,38.13000,-122.24000
